G_losses,D_losses
7.992678165435791,0.04596708342432976
4.203665256500244,0.3837418854236603
7.639142990112305,0.24210257828235626
7.235100269317627,0.6701691746711731
4.652934551239014,0.5113531351089478
5.497894763946533,0.18732506036758423
8.708137512207031,0.2565985918045044
6.4409990310668945,0.9735885262489319
7.674167633056641,0.9373759031295776
4.965601921081543,0.21541832387447357
8.644402503967285,0.12841728329658508
5.92455530166626,2.369227409362793
7.384224891662598,1.1469357013702393
3.061825752258301,0.1448071151971817
7.087162971496582,0.5647131204605103
3.635594367980957,0.36920008063316345
9.303413391113281,0.18108652532100677
7.798013687133789,0.42305293679237366
2.6887176036834717,0.6698535084724426
6.393459796905518,0.9583892822265625
8.30986213684082,0.38001948595046997
3.058990478515625,0.25688204169273376
5.323184967041016,0.31585749983787537
7.322577476501465,0.21616753935813904
7.064313888549805,0.2053057700395584
5.182214736938477,0.061854273080825806
6.7186737060546875,0.0380178764462471
9.633188247680664,0.5144376754760742
10.588418006896973,1.2337534427642822
9.011735916137695,1.5217312574386597
3.123809576034546,0.6935514807701111
4.709526062011719,0.49340394139289856
7.824259281158447,0.2413938045501709
9.871469497680664,1.0591107606887817
4.628633975982666,0.9336453080177307
8.23170280456543,0.2399674952030182
7.917832374572754,1.1547048091888428
1.9042912721633911,0.3106582760810852
2.934433937072754,0.7066458463668823
8.084272384643555,0.38232937455177307
5.188892841339111,0.8616082072257996
3.181041717529297,0.3555833399295807
4.375990867614746,0.6705633997917175
7.990852355957031,0.12210045009851456
4.576715469360352,1.19273841381073
5.902411460876465,0.18979470431804657
6.1308112144470215,0.2718268930912018
8.142267227172852,0.08269393444061279
3.20967435836792,0.07361732423305511
4.441651344299316,0.5705807209014893
5.857804298400879,0.24438917636871338
2.3786978721618652,0.12598532438278198
3.943748712539673,1.2986066341400146
8.27189826965332,0.3471888303756714
5.769295692443848,0.7905105948448181
1.6750729084014893,0.472662091255188
3.7295892238616943,1.5080885887145996
9.496122360229492,0.11149955540895462
5.118013381958008,0.35258737206459045
1.9473552703857422,0.35837501287460327
8.844501495361328,0.39010220766067505
7.215395927429199,1.1865862607955933
3.060422897338867,0.5189146995544434
7.506098747253418,0.07350344955921173
5.54086446762085,0.2690269649028778
5.448417663574219,0.16787445545196533
6.215632438659668,0.1637212038040161
6.149788856506348,0.07580654323101044
4.442442893981934,0.33533820509910583
7.074947357177734,0.041990675032138824
3.7074944972991943,0.15085135400295258
6.668810844421387,0.11511465162038803
6.4249420166015625,0.16594314575195312
5.482064723968506,0.1348707675933838
5.415792465209961,0.21123972535133362
7.35324239730835,0.1076633483171463
4.714838981628418,0.23516586422920227
9.12856674194336,0.27524468302726746
9.898776054382324,1.0964850187301636
8.030115127563477,1.4178259372711182
1.5090916156768799,0.6274864673614502
5.4280314445495605,0.5644250512123108
9.348838806152344,0.25562071800231934
7.650446891784668,1.8390330076217651
7.066558837890625,1.2730271816253662
1.085892677307129,0.2649630308151245
3.904350757598877,1.9143208265304565
7.588672637939453,1.2007969617843628
5.855063438415527,1.5248842239379883
4.862788200378418,0.9983657002449036
6.9966349601745605,0.23382866382598877
4.068751335144043,0.32094520330429077
8.338238716125488,0.16343311965465546
4.681811332702637,0.14499466121196747
6.886091232299805,0.13719616830348969
4.354577541351318,0.07808884978294373
9.179237365722656,0.0841202437877655
5.999609470367432,0.12978176772594452
6.086074352264404,0.09549580514431
7.566394329071045,0.07856026291847229
5.195599555969238,0.4171781837940216
4.811695098876953,0.11298924684524536
6.129910469055176,0.2524242699146271
8.277101516723633,0.17571845650672913
7.672179222106934,0.333922803401947
7.563556671142578,1.5501916408538818
0.9739931225776672,0.21728140115737915
3.5199713706970215,2.054791212081909
6.699396133422852,0.13216280937194824
6.694098949432373,0.05006672441959381
3.437488079071045,0.1409805417060852
6.881231307983398,0.459656298160553
7.84693717956543,0.6670628190040588
8.169783592224121,0.22605474293231964
3.8842501640319824,0.2559185326099396
4.9077348709106445,0.4005986750125885
7.665615558624268,0.11571034044027328
4.708040237426758,0.765903890132904
2.4300756454467773,0.6110586524009705
9.464296340942383,0.2742466628551483
5.883920192718506,0.10225994884967804
3.4069807529449463,0.2526860237121582
7.0458855628967285,0.24076898396015167
3.252169609069824,1.5274698734283447
4.122152805328369,0.6206159591674805
10.095041275024414,0.2650374174118042
6.895806789398193,3.348238468170166
7.431628704071045,3.1185696125030518
4.1427507400512695,0.7254806756973267
1.9024641513824463,0.1846371293067932
4.215488910675049,1.2066278457641602
8.90200424194336,0.2703931927680969
6.723406791687012,1.9206364154815674
3.3939874172210693,0.7042442560195923
5.333231449127197,0.17798496782779694
9.284730911254883,0.279199481010437
9.443263053894043,1.1540247201919556
4.147551536560059,1.0591117143630981
6.166685104370117,0.164818674325943
6.740678787231445,0.07292275130748749
7.006370544433594,0.04723096638917923
9.299102783203125,0.09504184126853943
6.6336565017700195,1.3362246751785278
6.031810760498047,0.5797192454338074
10.657157897949219,0.05727143585681915
9.379056930541992,1.000339388847351
8.787240982055664,0.8849926590919495
4.668732166290283,0.4114733934402466
7.5333709716796875,0.15408574044704437
6.4672441482543945,0.4765259623527527
3.7379374504089355,0.26815691590309143
6.155824661254883,0.13927525281906128
6.005433082580566,0.1111883670091629
6.151914596557617,0.09155033528804779
5.3589019775390625,0.08481162041425705
8.319841384887695,0.024069521576166153
7.855527877807617,0.11576084792613983
8.202713966369629,0.2540130317211151
3.837308168411255,0.024868641048669815
8.598625183105469,0.7579721808433533
8.836355209350586,0.8619476556777954
9.155611038208008,0.8050760626792908
3.9750900268554688,0.3965440094470978
5.454021453857422,0.07208777219057083
9.466320991516113,0.21917012333869934
4.344756603240967,3.372694969177246
5.453455448150635,1.1879676580429077
6.513282775878906,0.18849137425422668
3.0620031356811523,0.18828028440475464
7.942863941192627,0.4305412173271179
5.7462158203125,0.20012666285037994
4.473667144775391,0.12925158441066742
7.5443243980407715,0.12203938513994217
5.317170143127441,0.11801590025424957
4.612800121307373,0.0868959054350853
6.397523880004883,0.847707986831665
5.57000732421875,0.09558909386396408
4.3138427734375,0.18929260969161987
7.284452438354492,0.15424536168575287
5.543315887451172,0.166579931974411
2.620765209197998,0.08492619544267654
7.102229118347168,0.5200163125991821
3.2386767864227295,0.6105911135673523
7.336992263793945,0.19643503427505493
8.031240463256836,0.20058992505073547
8.959514617919922,0.7533649802207947
1.4237492084503174,0.6441875696182251
3.634303569793701,1.602614402770996
6.869317054748535,0.49758777022361755
4.532647132873535,0.2144162952899933
8.599424362182617,0.12861740589141846
4.687344074249268,0.7235605716705322
8.983858108520508,0.06897075474262238
6.263607978820801,0.22729361057281494
2.5286362171173096,0.4033103585243225
4.411592483520508,0.6714969873428345
8.161392211914062,0.18847587704658508
6.267994403839111,0.9073728322982788
2.931821346282959,0.25784048438072205
4.44040584564209,1.2601040601730347
3.9617247581481934,0.39586058259010315
7.234030723571777,0.19323690235614777
2.635942220687866,0.33476385474205017
8.337190628051758,0.16109353303909302
11.765491485595703,0.04641757905483246
6.492046356201172,2.248094320297241
5.68621826171875,1.6848251819610596
7.525912284851074,0.32239603996276855
4.276051998138428,0.2995174527168274
7.645088195800781,0.26709628105163574
4.746288776397705,0.08036556839942932
8.126077651977539,0.08406972885131836
4.394121170043945,0.3095741271972656
5.005642414093018,0.0822133719921112
6.831265926361084,0.8024011850357056
7.2537641525268555,0.09161034226417542
7.6409101486206055,0.23477396368980408
4.878625392913818,0.3379722833633423
8.787195205688477,0.2982679605484009
7.415765285491943,0.8122642040252686
7.469932556152344,0.21448008716106415
3.320239305496216,0.0577557235956192
7.831354141235352,0.14244967699050903
5.203500747680664,0.13358642160892487
8.204184532165527,0.13196344673633575
9.007109642028809,0.41844701766967773
2.5541582107543945,0.1194247305393219
8.111671447753906,0.3256155550479889
4.687480926513672,0.953493595123291
6.629498481750488,0.32960525155067444
9.432295799255371,0.11201021820306778
6.667667388916016,1.8245418071746826
5.762223243713379,1.059630036354065
8.14297103881836,0.22114792466163635
5.449184417724609,0.33526724576950073
5.51943302154541,0.09397273510694504
3.2158632278442383,0.09464729577302933
5.369588375091553,0.8180060386657715
4.767988204956055,0.4021505117416382
7.989757537841797,0.25288698077201843
5.363733768463135,0.4733007252216339
5.45214319229126,0.19447073340415955
9.20742416381836,0.17425745725631714
7.401655197143555,2.703521966934204
5.450743198394775,2.154353618621826
1.1860371828079224,0.4904977083206177
3.090139865875244,1.7992033958435059
8.25516128540039,0.7353602647781372
5.091754913330078,2.3592610359191895
5.351388931274414,1.1058114767074585
4.953817367553711,0.22198964655399323
5.623493194580078,0.19356170296669006
5.654368877410889,0.1382221281528473
6.5294294357299805,0.15376245975494385
4.565465927124023,0.05263698473572731
7.520591735839844,0.6649441719055176
6.820525169372559,0.4203910827636719
7.288816452026367,0.9099199771881104
3.864304304122925,0.19004273414611816
6.213679313659668,0.5399913787841797
10.940869331359863,0.14826756715774536
10.646512031555176,3.8208999633789062
4.3554582595825195,0.9601172804832458
7.5495524406433105,0.26748979091644287
3.3461055755615234,1.307355523109436
5.097021102905273,0.8584901690483093
11.66832160949707,0.5122843980789185
10.587589263916016,2.6047048568725586
10.105308532714844,2.154557943344116
4.161426544189453,0.9859250783920288
5.955690860748291,0.36121949553489685
5.594923973083496,0.19425097107887268
9.52985954284668,0.11946845054626465
6.4963860511779785,0.9346528053283691
6.7277045249938965,0.2529192864894867
2.1689629554748535,0.11507342755794525
5.045843124389648,0.6364800930023193
5.210176944732666,0.24611496925354004
6.766589641571045,0.1786005049943924
4.339495658874512,0.16275057196617126
7.227139472961426,0.1463477611541748
10.684146881103516,0.05071839317679405
8.691324234008789,0.8568757772445679
7.931995391845703,1.0323647260665894
6.379921913146973,0.3162524402141571
6.983701229095459,0.41320887207984924
6.005392074584961,2.5522942543029785
3.2008681297302246,1.106191635131836
3.2235755920410156,0.24279484152793884
6.498556137084961,0.3320680260658264
2.7623000144958496,0.8204320669174194
7.150657653808594,0.46935412287712097
6.968578338623047,1.488194227218628
8.72331714630127,0.311930775642395
2.95416259765625,0.290037602186203
6.616794586181641,0.3346419036388397
3.9349942207336426,0.0766732320189476
9.741918563842773,0.16438467800617218
6.687122344970703,0.8687114119529724
3.842719554901123,0.42275428771972656
3.768143653869629,0.12803831696510315
7.216259956359863,0.3870069682598114
9.388385772705078,0.12513503432273865
10.840858459472656,1.2119759321212769
6.483484745025635,0.736400842666626
0.9083150029182434,0.1876876950263977
6.079113960266113,2.4296233654022217
9.402668952941895,0.4030529260635376
9.796627044677734,0.133136585354805
3.8112950325012207,0.04956182837486267
7.458732604980469,0.43266668915748596
7.922430038452148,0.20378966629505157
3.383236885070801,0.5291332602500916
7.910770416259766,0.027523206546902657
8.968975067138672,0.13928140699863434
3.6735897064208984,0.3543754816055298
6.101044654846191,0.20701290667057037
11.721126556396484,0.07549925148487091
7.941322326660156,2.8671114444732666
5.486572742462158,1.6507991552352905
10.393692016601562,0.2912718653678894
6.360013008117676,0.08070192486047745
6.019778728485107,0.1850149780511856
8.422764778137207,0.08653494715690613
5.347480773925781,1.3908686637878418
1.963049054145813,0.42925235629081726
6.301240921020508,0.9747699499130249
5.787886619567871,0.15066780149936676
4.28774881362915,0.12427929043769836
7.061978340148926,0.24512088298797607
6.039052963256836,0.29929593205451965
5.258153915405273,0.13442181050777435
5.403087139129639,0.12698593735694885
8.133087158203125,0.2561739981174469
6.0407209396362305,0.2710673213005066
6.837210178375244,0.15503959357738495
10.103178977966309,0.15907034277915955
6.347135066986084,2.548485040664673
7.470769882202148,1.329277753829956
8.654383659362793,0.028255872428417206
6.050053596496582,0.1969023197889328
3.5591092109680176,0.16553820669651031
5.617488861083984,0.35822808742523193
8.70915699005127,0.03675507381558418
3.789776086807251,0.2497038096189499
4.900632381439209,0.09245413541793823
5.079041481018066,0.8508946895599365
7.0355939865112305,0.11293874680995941
3.278735637664795,0.23408350348472595
8.103504180908203,0.2127145528793335
5.203105449676514,0.30710622668266296
3.5042943954467773,0.04575315862894058
5.818303108215332,0.6452944874763489
7.40638542175293,0.27604255080223083
7.695065498352051,0.04298430681228638
4.804214000701904,0.13928337395191193
8.270848274230957,0.5918847918510437
7.88999080657959,1.2031984329223633
2.9721832275390625,0.407825231552124
7.227728366851807,0.8252479434013367
6.39725399017334,0.2412443906068802
5.204819679260254,0.13183119893074036
6.316877365112305,0.1228284165263176
6.226526260375977,0.09061142057180405
3.116091728210449,0.05745208263397217
6.045894622802734,0.22904358804225922
7.1711273193359375,0.19668126106262207
3.3518354892730713,0.09245029091835022
4.650069713592529,0.2597329020500183
7.355791091918945,0.11319601535797119
4.7994303703308105,0.06462966650724411
8.488443374633789,0.06124609708786011
6.608593940734863,0.15576237440109253
3.2146503925323486,0.01488044485449791
4.714738845825195,0.4569426476955414
8.959278106689453,0.2991953194141388
12.252254486083984,0.5525945425033569
5.8447418212890625,0.9539152383804321
3.999279260635376,0.2238122820854187
10.06583309173584,0.4112476110458374
6.4876861572265625,2.753429889678955
6.646089553833008,1.10710608959198
2.6728453636169434,0.05963129922747612
4.300848007202148,1.2865148782730103
6.16315221786499,0.7762093544006348
7.586162567138672,0.30568909645080566
5.2312846183776855,0.0814061388373375
5.7046217918396,0.023737523704767227
4.886651992797852,0.6868201494216919
8.899175643920898,0.10215049237012863
6.861570358276367,0.4029521346092224
8.94671630859375,0.15460844337940216
3.8570187091827393,0.22158916294574738
9.679048538208008,0.01652022823691368
7.56265115737915,0.2151409089565277
5.769542694091797,0.18084271252155304
7.9313645362854,0.1457701325416565
3.3764567375183105,0.7384458780288696
5.79229736328125,0.2955389618873596
9.32443904876709,0.1333501636981964
6.980094909667969,0.11675448715686798
5.449385643005371,0.3069078028202057
8.647366523742676,0.05576764792203903
6.304279327392578,0.9081118702888489
4.267190933227539,0.8477394580841064
8.232751846313477,0.12798410654067993
9.187376022338867,0.032395921647548676
8.397686004638672,0.6957951188087463
7.307317733764648,0.14522315561771393
3.4909729957580566,0.12120091170072556
8.261396408081055,0.1311204433441162
5.2513885498046875,0.15888497233390808
2.1352195739746094,0.09638955444097519
3.5700201988220215,0.9266564249992371
7.4524455070495605,0.8472867608070374
5.348186016082764,2.6118557453155518
7.282820224761963,2.010486125946045
5.623222351074219,0.12193123996257782
5.62548828125,0.1696847528219223
7.797013759613037,0.12487146258354187
7.196725845336914,0.2836286425590515
5.034454345703125,0.35956716537475586
3.994520902633667,0.14471107721328735
6.541802406311035,0.20512308180332184
8.861830711364746,0.11889789998531342
5.630914211273193,3.2659294605255127
5.474576473236084,1.5862890481948853
9.088404655456543,0.051669374108314514
6.428889274597168,0.03162175416946411
6.635059356689453,0.23748333752155304
5.920122146606445,0.5085819363594055
5.789890289306641,0.12122903764247894
5.404384613037109,0.27273303270339966
5.735028266906738,0.1225384995341301
7.470952033996582,0.12403885275125504
3.253678560256958,1.5465329885482788
5.174295425415039,0.6458896398544312
6.9896697998046875,0.03790340945124626
7.852107524871826,0.19184596836566925
5.985415458679199,1.2490087747573853
6.97529935836792,0.17233768105506897
3.9675002098083496,0.037082768976688385
6.350751876831055,0.2281779646873474
4.40595817565918,0.6144458651542664
8.873886108398438,0.10528354346752167
5.1069159507751465,0.3659985661506653
2.644282817840576,0.28265267610549927
5.043534755706787,0.17715579271316528
8.089129447937012,0.2367197871208191
6.3782219886779785,0.8248584866523743
5.851898193359375,0.7996066808700562
4.510205268859863,0.03935328871011734
6.041782855987549,0.4295351505279541
4.9293293952941895,0.12894868850708008
8.230053901672363,0.11983630061149597
6.476643085479736,0.22199217975139618
6.406383514404297,0.06443065404891968
4.747260093688965,0.1878664642572403
7.832726001739502,0.15080109238624573
9.631591796875,0.3255055248737335
5.478045463562012,1.1107187271118164
7.752288341522217,0.23574493825435638
4.225363731384277,0.03253544867038727
4.413593292236328,0.8053686022758484
8.80780029296875,0.470295250415802
12.395084381103516,2.6162378787994385
7.355741500854492,1.315359115600586
3.3549890518188477,0.6257992386817932
7.53330135345459,0.2152671068906784
3.1831088066101074,0.9346394538879395
4.342233180999756,0.36102724075317383
8.575151443481445,0.07408975064754486
6.950587272644043,0.15522189438343048
7.121549606323242,0.04553581401705742
4.308962821960449,0.18441124260425568
7.311959266662598,0.11951429396867752
3.8357720375061035,0.1625070422887802
6.888776779174805,0.16801956295967102
10.131895065307617,0.09673969447612762
6.989545822143555,1.146519422531128
5.886706352233887,1.1332526206970215
5.366335868835449,0.3407536745071411
9.056329727172852,0.08389335870742798
6.7550201416015625,2.0825767517089844
1.7420870065689087,1.0668376684188843
5.192262649536133,1.146338939666748
4.564211845397949,0.5452483296394348
3.6884608268737793,0.2611458897590637
6.915458679199219,1.0002964735031128
5.968894004821777,0.686926543712616
5.738441467285156,0.4389728307723999
7.895092010498047,0.13181652128696442
4.254453659057617,0.751385509967804
3.9849443435668945,0.2045874297618866
9.922260284423828,0.16364750266075134
5.862351894378662,0.5656048655509949
0.5983625650405884,0.2954578399658203
3.951693058013916,1.3922759294509888
12.039072036743164,0.2931760847568512
8.7848539352417,3.2894654273986816
8.9569730758667,2.259188413619995
3.92752742767334,0.5473073124885559
7.691567420959473,0.039527371525764465
5.6662516593933105,0.4255172908306122
8.557711601257324,0.23795294761657715
3.888592004776001,0.2176193743944168
9.219416618347168,0.13525551557540894
6.8650312423706055,0.10676225274801254
8.478448867797852,0.09035170078277588
4.895597457885742,0.2607855200767517
6.613537788391113,0.17548668384552002
4.1916608810424805,0.12913274765014648
7.422206401824951,0.16887758672237396
4.236048698425293,0.18403507769107819
8.417900085449219,0.07224587351083755
5.27998161315918,0.5070452690124512
5.549598217010498,0.07768946141004562
3.2164723873138428,0.09943665564060211
5.403038024902344,0.9638627171516418
4.781556606292725,0.41087204217910767
4.910983085632324,0.1721220761537552
3.286271333694458,0.3904306888580322
7.447835922241211,0.3583492338657379
5.754010200500488,0.6511019468307495
6.069339752197266,0.22552116215229034
2.5452046394348145,0.240798220038414
7.907589912414551,0.1913052797317505
4.797630310058594,0.25156018137931824
6.400415420532227,0.07298223674297333
8.591734886169434,0.2707301080226898
2.7462375164031982,4.179763317108154
3.396615982055664,3.1737163066864014
5.300905227661133,0.3778589963912964
9.705521583557129,0.0713028833270073
5.268787384033203,1.5510106086730957
3.069981575012207,1.1299254894256592
8.250515937805176,0.4150639772415161
6.748673915863037,1.2917276620864868
5.3835577964782715,0.29507479071617126
2.481874465942383,0.11631667613983154
6.365732192993164,0.14361578226089478
7.999608516693115,0.36156854033470154
9.221879959106445,1.031229019165039
5.307708740234375,1.2324779033660889
2.233140468597412,0.22841686010360718
5.823111534118652,1.3502531051635742
2.7477211952209473,2.244171619415283
3.5745856761932373,0.8531286716461182
9.41190242767334,0.3985525965690613
3.8902859687805176,0.3062629997730255
2.683291435241699,0.25739482045173645
5.2273406982421875,0.5332865118980408
9.400015830993652,0.5345472693443298
7.017271041870117,2.3231773376464844
6.190672874450684,1.6462210416793823
5.281383514404297,0.09919707477092743
5.710607051849365,0.2316989302635193
4.73886775970459,0.6044713258743286
3.8516366481781006,0.05774290859699249
5.306328773498535,0.3678357005119324
8.181941986083984,0.6547448039054871
7.900561332702637,1.1420695781707764
5.452436447143555,2.586108922958374
2.44680118560791,0.1741069257259369
8.152113914489746,1.2121431827545166
4.9475555419921875,4.442829132080078
4.637539863586426,3.127896785736084
4.972071647644043,0.23783664405345917
10.276494979858398,0.2047966569662094
8.077498435974121,2.775395154953003
4.703762054443359,2.1441071033477783
4.411749839782715,0.4378284513950348
9.216796875,0.3160572648048401
9.036077499389648,1.8476084470748901
7.012755393981934,1.5185874700546265
1.7703797817230225,0.5235772728919983
5.957520008087158,1.2080302238464355
6.192095756530762,0.11479420214891434
3.074787139892578,0.2211335301399231
8.282469749450684,0.3739553391933441
4.476475715637207,0.7086740136146545
8.561487197875977,0.1233358085155487
7.649588584899902,0.9001683592796326
5.717067718505859,0.5678795576095581
7.658509254455566,0.10650753974914551
4.06907844543457,0.21499624848365784
6.813102722167969,0.08196049183607101
9.647876739501953,0.23881077766418457
6.480450630187988,2.3644134998321533
5.997057914733887,1.7729852199554443
5.743640422821045,0.4007566571235657
3.6219496726989746,0.24752527475357056
8.794598579406738,0.441343754529953
7.543698787689209,0.2983624041080475
3.4882116317749023,0.6867495179176331
6.956592559814453,0.16804273426532745
4.7916259765625,0.2656429409980774
4.1382222175598145,0.2321549504995346
8.606505393981934,0.1728643774986267
5.816053867340088,0.8876917958259583
2.7454965114593506,0.3393844962120056
4.071604251861572,2.3558080196380615
9.326942443847656,0.3844820261001587
11.0213623046875,1.2612226009368896
2.9024691581726074,0.7362840175628662
5.725781440734863,0.4917002320289612
3.4524612426757812,0.34384414553642273
8.089823722839355,0.2122870683670044
4.172006130218506,0.32574111223220825
9.155027389526367,0.09905482828617096
4.908662796020508,1.035898208618164
5.004067420959473,0.49860474467277527
3.234130382537842,0.3456845283508301
7.81758451461792,0.18459954857826233
5.7435455322265625,0.23127321898937225
4.3167009353637695,0.18513572216033936
7.966957092285156,0.2463759183883667
8.273250579833984,1.5370835065841675
8.712373733520508,1.419928789138794
4.253531455993652,0.35948726534843445
2.355360746383667,0.08371452987194061
6.080996036529541,0.6144446730613708
3.655233383178711,0.2871479392051697
4.659082412719727,0.5523713231086731
7.491451740264893,0.3550425171852112
6.526823043823242,0.5135084390640259
5.300098419189453,0.19213685393333435
5.949284553527832,0.04380901902914047
3.2579305171966553,0.18679073452949524
7.026121139526367,0.27846068143844604
10.283102035522461,0.09905321151018143
9.2393798828125,1.3616340160369873
9.036033630371094,2.0132787227630615
5.600102424621582,0.8337048292160034
7.049869537353516,0.11195387691259384
6.12934684753418,0.20159369707107544
5.338250160217285,0.06588324159383774
6.908802032470703,0.2479463666677475
3.3391361236572266,0.17799197137355804
4.867366790771484,0.18448923528194427
3.1699509620666504,0.10127507150173187
5.7441606521606445,0.728343665599823
6.725404262542725,0.18893268704414368
10.860754013061523,0.07634466141462326
9.692139625549316,2.466484785079956
7.412659645080566,2.7565362453460693
1.8828027248382568,0.6723669767379761
6.329856872558594,1.6327251195907593
6.034022808074951,0.11423449963331223
7.929394245147705,0.35504770278930664
6.625929832458496,0.612089991569519
7.467754364013672,0.1836024820804596
6.19529914855957,0.04899117723107338
8.288525581359863,0.10416919738054276
5.616900444030762,0.6127399802207947
6.098403453826904,0.21559303998947144
9.048481941223145,0.28276902437210083
9.561912536621094,2.202169895172119
7.6501264572143555,1.676008701324463
1.3417108058929443,0.5534419417381287
4.836875915527344,1.3816053867340088
3.840604543685913,0.5325888395309448
6.142145156860352,0.18942275643348694
2.584980010986328,0.19618842005729675
7.293591022491455,0.46190768480300903
4.4667649269104,0.0875590443611145
6.194047927856445,0.19840624928474426
6.225071907043457,0.11212381720542908
4.9292144775390625,0.17450791597366333
1.4834678173065186,0.5374280214309692
6.444034576416016,0.18669815361499786
2.157351493835449,0.47315719723701477
8.262228012084961,0.11196266114711761
10.746170043945312,0.11435122042894363
6.9080634117126465,2.1927013397216797
6.42966365814209,2.853814125061035
6.408967971801758,0.12361494451761246
3.5624501705169678,0.10476900637149811
7.440009117126465,0.1668366640806198
4.6600661277771,0.3773719370365143
5.356128692626953,0.17264974117279053
4.795010089874268,0.09776102006435394
9.221435546875,0.19397905468940735
8.11590576171875,0.5023105144500732
4.696079254150391,0.19490711390972137
7.738529682159424,0.2606782615184784
6.767922401428223,0.31234756112098694
4.103604316711426,0.10821641981601715
5.808893203735352,0.11037382483482361
9.210214614868164,0.10985417664051056
6.84285831451416,0.9542042016983032
4.230306148529053,0.3903625011444092
6.758587837219238,0.7799530625343323
5.653602123260498,1.1516295671463013
6.161561489105225,1.1117429733276367
6.995307922363281,0.22838985919952393
6.379010200500488,0.3572508692741394
6.17397403717041,0.04165135696530342
1.554120659828186,0.3167210817337036
5.5220947265625,1.0228837728500366
3.7061057090759277,0.7856865525245667
7.188296318054199,0.4307714104652405
5.56764030456543,0.0648396760225296
8.017515182495117,0.1944330483675003
4.956050872802734,0.7948897480964661
4.328944206237793,0.14926746487617493
8.74616527557373,0.31383389234542847
9.389846801757812,1.2255340814590454
8.763090133666992,1.6214288473129272
3.194220542907715,0.824956476688385
4.9408369064331055,0.4179430305957794
9.31145191192627,0.6402677297592163
6.109714984893799,3.5240185260772705
7.69155740737915,1.949114441871643
5.04041051864624,0.36602190136909485
1.8333659172058105,0.3509291112422943
5.185883045196533,1.1416692733764648
10.287469863891602,0.14137530326843262
7.910621643066406,1.5929861068725586
7.548723220825195,1.2756760120391846
1.8111603260040283,0.11457957327365875
4.731879234313965,0.980370044708252
3.760190010070801,0.7662707567214966
4.866109848022461,0.5240346193313599
7.815463542938232,0.6808244585990906
4.379079818725586,1.8897664546966553
5.1174421310424805,1.004103660583496
8.183921813964844,0.08379776775836945
6.0630998611450195,0.2699642479419708
3.647047519683838,0.1903011053800583
5.958006858825684,0.6783506870269775
5.030097484588623,0.3543088734149933
6.805393218994141,0.2591482698917389
3.0730228424072266,0.10269404202699661
7.799368381500244,0.5268661975860596
6.910325050354004,0.3204566538333893
2.0038704872131348,0.17956678569316864
2.3937618732452393,0.7159209847450256
6.183758735656738,1.3346600532531738
7.248560905456543,0.7305951714515686
3.9979724884033203,0.2326727658510208
7.761047840118408,0.09176922589540482
4.327362060546875,1.0475082397460938
7.072101593017578,0.2593376040458679
6.091811656951904,0.15097588300704956
6.074802875518799,0.11700214445590973
4.384395122528076,0.1798781305551529
5.611551284790039,0.06370260566473007
8.953431129455566,0.36247876286506653
7.856299877166748,1.3740519285202026
6.565505027770996,0.7007904648780823
8.19992446899414,0.24188478291034698
7.008977890014648,2.3098549842834473
7.440350532531738,1.6297868490219116
5.966382026672363,0.22798413038253784
5.881945610046387,0.754360556602478
5.694042205810547,0.11991356313228607
8.398823738098145,0.27355149388313293
6.455630779266357,1.108616828918457
6.099686622619629,0.459262490272522
6.108598709106445,0.24112121760845184
5.284258842468262,0.2093907743692398
6.425990104675293,0.25493624806404114
4.486135482788086,0.24023577570915222
5.8151350021362305,0.10416202247142792
8.644536018371582,0.41830962896347046
6.239136695861816,1.77928626537323
3.812987804412842,0.8340331315994263
7.992962837219238,0.12357863038778305
5.294971466064453,0.1548967808485031
4.255853652954102,0.29473650455474854
5.734868049621582,0.22494107484817505
4.528373718261719,0.19525614380836487
4.704050540924072,0.08147618174552917
7.841551303863525,0.3068508207798004
7.0521650314331055,0.6927015781402588
6.57575798034668,0.28498154878616333
7.027852535247803,0.05315353348851204
6.012640953063965,0.06352876871824265
3.25897216796875,0.11191321909427643
7.847010135650635,0.24256166815757751
5.800886154174805,0.08341799676418304
6.309033393859863,0.06731350719928741
2.080526113510132,0.45467549562454224
6.383867263793945,0.2954022288322449
9.146376609802246,0.1449715495109558
5.825334548950195,2.1533820629119873
5.929913520812988,0.5106067657470703
2.5124316215515137,0.15205809473991394
6.467277526855469,0.38776153326034546
5.601112365722656,0.6134244799613953
5.847947597503662,0.08836875855922699
4.303647994995117,0.04596004635095596
6.854228496551514,0.6418781280517578
6.675356864929199,0.6096919775009155
4.5797038078308105,0.6066277027130127
1.2273555994033813,0.057075776159763336
2.800644636154175,2.3180460929870605
6.689621925354004,1.0531628131866455
8.580903053283691,1.0754499435424805
8.642804145812988,0.3220275640487671
3.789473056793213,0.1759272664785385
7.443300247192383,0.13707539439201355
6.122474193572998,0.21019800007343292
4.371275901794434,0.14849470555782318
4.43373966217041,0.08674008399248123
7.091098308563232,0.5669546723365784
7.190995693206787,0.856167197227478
3.662843704223633,0.6399771571159363
8.116254806518555,0.06296616047620773
3.534423351287842,0.24015459418296814
3.270289421081543,0.23731572926044464
6.623584270477295,0.6813549995422363
4.039591312408447,0.2632540762424469
6.172904968261719,0.16817276179790497
10.467845916748047,0.14357122778892517
11.801534652709961,2.577279567718506
9.641761779785156,1.9050016403198242
2.492143154144287,2.2585723400115967
